"id(h)","type(r)","id(t)"
"2045","FRAME_RELATED","1524"
"1639","FRAME_RELATED","1524"
"1827","FRAME_BASIC","1524"
"1823","FRAME_ADVANCE","1524"
"1822","FRAME_ADVANCE","1524"
"167","FRAME_BASIC","1524"
"181","FRAME_BASIC","1524"
"169","FRAME_BASIC","1524"
"175","FRAME_BASIC","1524"
"174","FRAME_BASIC","1524"
"173","FRAME_BASIC","1524"
"168","FRAME_BASIC","1524"
"179","FRAME_BASIC","1524"
"176","FRAME_ADVANCE","1524"
"195","FRAME_ADVANCE","1524"
"728","FRAME_ADVANCE","1524"
"178","FRAME_ADVANCE","1524"
"171","FRAME_ADVANCE","1524"
"170","FRAME_ADVANCE","1524"
"177","FRAME_ADVANCE","1524"
"180","FRAME_ADVANCE","1524"
"192","FRAME_ADVANCE","1524"
"172","FRAME_ADVANCE","1524"
"190","FRAME_ADVANCE","1524"
"1895","FRAME_ADVANCE","1524"
"143","FRAME_BASIC","1525"
"156","FRAME_BASIC","1525"
"731","FRAME_BASIC","1525"
"723","FRAME_BASIC","1525"
"164","FRAME_BASIC","1525"
"179","FRAME_BASIC","1525"
"147","FRAME_BASIC","1525"
"150","FRAME_BASIC","1525"
"115","FRAME_BASIC","1525"
"1094","FRAME_BASIC","1525"
"121","FRAME_BASIC","1525"
"638","FRAME_BASIC","1525"
"982","FRAME_BASIC","1525"
"640","FRAME_BASIC","1525"
"304","FRAME_BASIC","1525"
"1826","FRAME_BASIC","1525"
"1896","FRAME_ADVANCE","1525"
"1897","FRAME_ADVANCE","1525"
"1898","FRAME_ADVANCE","1525"
"1901","FRAME_ADVANCE","1525"
"1905","FRAME_ADVANCE","1525"
"1913","FRAME_ADVANCE","1525"
"0","FRAME_ADVANCE","1525"
"120","FRAME_ADVANCE","1525"
"18","FRAME_ADVANCE","1525"
"119","FRAME_ADVANCE","1525"
"1515","FRAME_ADVANCE","1525"
"112","FRAME_ADVANCE","1525"
"647","FRAME_ADVANCE","1525"
"114","FRAME_ADVANCE","1525"
"109","FRAME_ADVANCE","1525"
"118","FRAME_ADVANCE","1525"
"1523","FRAME_ADVANCE","1525"
"107","FRAME_ADVANCE","1525"
"644","FRAME_ADVANCE","1525"
"1520","FRAME_ADVANCE","1525"
"730","FRAME_ADVANCE","1525"
"117","FRAME_ADVANCE","1525"
"113","FRAME_ADVANCE","1525"
"108","FRAME_ADVANCE","1525"
"392","FRAME_ADVANCE","1525"
"736","FRAME_ADVANCE","1525"
"390","FRAME_ADVANCE","1525"
"728","FRAME_ADVANCE","1525"
"111","FRAME_ADVANCE","1525"
"1522","FRAME_ADVANCE","1525"
"110","FRAME_ADVANCE","1525"
"1521","FRAME_ADVANCE","1525"
"116","FRAME_ADVANCE","1525"
"1923","FRAME_BASIC","1526"
"1917","FRAME_BASIC","1526"
"1914","FRAME_BASIC","1526"
"613","FRAME_ADVANCE","1526"
"1929","FRAME_ADVANCE","1526"
"1928","FRAME_ADVANCE","1526"
"1927","FRAME_ADVANCE","1526"
"1924","FRAME_ADVANCE","1526"
"1915","FRAME_ADVANCE","1526"
"1831","FRAME_ADVANCE","1527"
"1830","FRAME_ADVANCE","1527"
"615","FRAME_BASIC","1527"
"575","FRAME_ADVANCE","1527"
"585","FRAME_ADVANCE","1527"
"1919","FRAME_ADVANCE","1527"
"1918","FRAME_ADVANCE","1527"
"1924","FRAME_ADVANCE","1528"
"1922","FRAME_ADVANCE","1528"
"1614","FRAME_RELATED","1529"
"1830","FRAME_ADVANCE","1529"
"1831","FRAME_ADVANCE","1529"
"1314","FRAME_BASIC","1529"
"1941","FRAME_BASIC","1529"
"1312","FRAME_BASIC","1529"
"1318","FRAME_BASIC","1529"
"1342","FRAME_ADVANCE","1529"
"1329","FRAME_ADVANCE","1529"
"1340","FRAME_ADVANCE","1529"
"1354","FRAME_ADVANCE","1529"
"1338","FRAME_ADVANCE","1529"
"1335","FRAME_ADVANCE","1529"
"1327","FRAME_ADVANCE","1529"
"1339","FRAME_ADVANCE","1529"
"614","FRAME_ADVANCE","1529"
"1321","FRAME_ADVANCE","1529"
"1351","FRAME_ADVANCE","1529"
"1332","FRAME_ADVANCE","1529"
"1330","FRAME_ADVANCE","1529"
"577","FRAME_ADVANCE","1529"
"1346","FRAME_ADVANCE","1529"
"1333","FRAME_ADVANCE","1529"
"1324","FRAME_ADVANCE","1529"
"1953","FRAME_ADVANCE","1529"
"1952","FRAME_ADVANCE","1529"
"1951","FRAME_ADVANCE","1529"
"1950","FRAME_ADVANCE","1529"
"1949","FRAME_ADVANCE","1529"
"1947","FRAME_ADVANCE","1529"
"1946","FRAME_ADVANCE","1529"
"1945","FRAME_ADVANCE","1529"
"1944","FRAME_ADVANCE","1529"
"1942","FRAME_ADVANCE","1529"
"1626","FRAME_RELATED","1530"
"1613","FRAME_RELATED","1530"
"1831","FRAME_ADVANCE","1530"
"1923","FRAME_BASIC","1530"
"1917","FRAME_BASIC","1530"
"615","FRAME_BASIC","1530"
"585","FRAME_BASIC","1530"
"1914","FRAME_BASIC","1530"
"409","FRAME_ADVANCE","1530"
"1943","FRAME_ADVANCE","1530"
"1613","FRAME_RELATED","1531"
"615","FRAME_BASIC","1531"
"145","FRAME_BASIC","1531"
"585","FRAME_ADVANCE","1531"
"411","FRAME_ADVANCE","1531"
"412","FRAME_ADVANCE","1531"
"1943","FRAME_ADVANCE","1531"
"1636","FRAME_RELATED","1532"
"1828","FRAME_ADVANCE","1532"
"1846","FRAME_ADVANCE","1532"
"1836","FRAME_ADVANCE","1532"
"630","FRAME_BASIC","1532"
"186","FRAME_BASIC","1532"
"1899","FRAME_BASIC","1532"
"1900","FRAME_BASIC","1532"
"50","FRAME_BASIC","1532"
"1898","FRAME_BASIC","1532"
"44","FRAME_BASIC","1532"
"42","FRAME_BASIC","1532"
"47","FRAME_ADVANCE","1532"
"49","FRAME_ADVANCE","1532"
"48","FRAME_ADVANCE","1532"
"40","FRAME_ADVANCE","1532"
"39","FRAME_ADVANCE","1532"
"1455","FRAME_ADVANCE","1532"
"45","FRAME_ADVANCE","1532"
"38","FRAME_ADVANCE","1532"
"46","FRAME_ADVANCE","1532"
"43","FRAME_ADVANCE","1532"
"1","FRAME_ADVANCE","1532"
"1962","FRAME_ADVANCE","1532"
"2033","FRAME_RELATED","1533"
"1825","FRAME_ADVANCE","1533"
"200","FRAME_BASIC","1533"
"619","FRAME_BASIC","1533"
"612","FRAME_BASIC","1533"
"155","FRAME_BASIC","1533"
"9","FRAME_ADVANCE","1533"
"726","FRAME_ADVANCE","1533"
"729","FRAME_ADVANCE","1533"
"8","FRAME_ADVANCE","1533"
"1632","FRAME_RELATED","1534"
"1824","FRAME_ADVANCE","1534"
"1846","FRAME_ADVANCE","1534"
"1851","FRAME_ADVANCE","1534"
"115","FRAME_BASIC","1534"
"201","FRAME_BASIC","1534"
"64","FRAME_BASIC","1534"
"114","FRAME_BASIC","1534"
"111","FRAME_BASIC","1534"
"112","FRAME_BASIC","1534"
"113","FRAME_BASIC","1534"
"153","FRAME_BASIC","1534"
"11","FRAME_BASIC","1534"
"1522","FRAME_ADVANCE","1534"
"1523","FRAME_ADVANCE","1534"
"14","FRAME_ADVANCE","1534"
"12","FRAME_ADVANCE","1534"
"20","FRAME_ADVANCE","1534"
"1518","FRAME_ADVANCE","1534"
"137","FRAME_ADVANCE","1534"
"13","FRAME_ADVANCE","1534"
"16","FRAME_ADVANCE","1534"
"647","FRAME_ADVANCE","1534"
"15","FRAME_ADVANCE","1534"
"18","FRAME_ADVANCE","1534"
"19","FRAME_ADVANCE","1534"
"17","FRAME_ADVANCE","1534"
"22","FRAME_ADVANCE","1534"
"27","FRAME_BASIC","1535"
"34","FRAME_BASIC","1535"
"36","FRAME_BASIC","1535"
"30","FRAME_BASIC","1535"
"26","FRAME_BASIC","1535"
"29","FRAME_BASIC","1535"
"33","FRAME_BASIC","1535"
"54","FRAME_BASIC","1535"
"1517","FRAME_ADVANCE","1535"
"28","FRAME_ADVANCE","1535"
"1172","FRAME_ADVANCE","1536"
"44","FRAME_ADVANCE","1536"
"1632","FRAME_RELATED","1537"
"202","FRAME_BASIC","1537"
"200","FRAME_BASIC","1537"
"198","FRAME_BASIC","1537"
"201","FRAME_ADVANCE","1537"
"199","FRAME_ADVANCE","1537"
"58","FRAME_ADVANCE","1537"
"71","FRAME_BASIC","1538"
"73","FRAME_BASIC","1538"
"74","FRAME_ADVANCE","1538"
"1618","FRAME_RELATED","1539"
"81","FRAME_BASIC","1539"
"80","FRAME_BASIC","1539"
"85","FRAME_ADVANCE","1539"
"89","FRAME_ADVANCE","1539"
"86","FRAME_ADVANCE","1539"
"84","FRAME_BASIC","1540"
"90","FRAME_BASIC","1540"
"740","FRAME_BASIC","1540"
"80","FRAME_BASIC","1540"
"89","FRAME_BASIC","1540"
"85","FRAME_ADVANCE","1540"
"789","FRAME_ADVANCE","1540"
"87","FRAME_ADVANCE","1540"
"1845","FRAME_ADVANCE","1541"
"1849","FRAME_ADVANCE","1541"
"1839","FRAME_ADVANCE","1541"
"102","FRAME_BASIC","1541"
"104","FRAME_BASIC","1541"
"101","FRAME_BASIC","1541"
"93","FRAME_BASIC","1541"
"103","FRAME_BASIC","1541"
"100","FRAME_BASIC","1541"
"106","FRAME_ADVANCE","1541"
"105","FRAME_ADVANCE","1541"
"94","FRAME_ADVANCE","1541"
"99","FRAME_ADVANCE","1541"
"98","FRAME_ADVANCE","1541"
"97","FRAME_ADVANCE","1541"
"96","FRAME_ADVANCE","1541"
"95","FRAME_ADVANCE","1541"
"140","FRAME_ADVANCE","1542"
"157","FRAME_ADVANCE","1542"
"1636","FRAME_RELATED","1543"
"185","FRAME_BASIC","1543"
"630","FRAME_BASIC","1543"
"171","FRAME_BASIC","1543"
"160","FRAME_BASIC","1543"
"184","FRAME_BASIC","1543"
"186","FRAME_BASIC","1543"
"175","FRAME_BASIC","1543"
"181","FRAME_BASIC","1543"
"182","FRAME_BASIC","1543"
"187","FRAME_BASIC","1543"
"189","FRAME_BASIC","1543"
"179","FRAME_BASIC","1543"
"188","FRAME_BASIC","1543"
"195","FRAME_ADVANCE","1543"
"192","FRAME_ADVANCE","1543"
"193","FRAME_ADVANCE","1543"
"191","FRAME_ADVANCE","1543"
"190","FRAME_ADVANCE","1543"
"183","FRAME_ADVANCE","1543"
"172","FRAME_ADVANCE","1543"
"209","FRAME_BASIC","1544"
"213","FRAME_BASIC","1544"
"204","FRAME_BASIC","1544"
"35","FRAME_BASIC","1544"
"211","FRAME_BASIC","1544"
"210","FRAME_BASIC","1544"
"203","FRAME_BASIC","1544"
"214","FRAME_BASIC","1544"
"205","FRAME_BASIC","1544"
"212","FRAME_ADVANCE","1544"
"206","FRAME_ADVANCE","1544"
"207","FRAME_ADVANCE","1544"
"208","FRAME_ADVANCE","1544"
"217","FRAME_ADVANCE","1545"
"1827","FRAME_BASIC","1546"
"1823","FRAME_ADVANCE","1546"
"638","FRAME_BASIC","1546"
"1902","FRAME_BASIC","1546"
"630","FRAME_BASIC","1546"
"1899","FRAME_BASIC","1546"
"33","FRAME_BASIC","1546"
"53","FRAME_BASIC","1546"
"31","FRAME_BASIC","1546"
"390","FRAME_ADVANCE","1546"
"1520","FRAME_ADVANCE","1546"
"1627","FRAME_RELATED","1547"
"411","FRAME_ADVANCE","1547"
"409","FRAME_ADVANCE","1547"
"411","FRAME_ADVANCE","1548"
"1889","FRAME_RELATED","1549"
"1831","FRAME_ADVANCE","1549"
"411","FRAME_ADVANCE","1549"
"1831","FRAME_ADVANCE","1550"
"513","FRAME_BASIC","1550"
"412","FRAME_ADVANCE","1550"
"609","FRAME_ADVANCE","1551"
"610","FRAME_ADVANCE","1551"
"426","FRAME_BASIC","1552"
"417","FRAME_BASIC","1552"
"612","FRAME_ADVANCE","1552"
"1836","FRAME_ADVANCE","1553"
"644","FRAME_ADVANCE","1553"
"1822","FRAME_BASIC","1554"
"1845","FRAME_ADVANCE","1554"
"1849","FRAME_ADVANCE","1554"
"1827","FRAME_ADVANCE","1554"
"1828","FRAME_ADVANCE","1554"
"1823","FRAME_ADVANCE","1554"
"1094","FRAME_BASIC","1554"
"690","FRAME_BASIC","1554"
"678","FRAME_BASIC","1554"
"47","FRAME_BASIC","1554"
"688","FRAME_ADVANCE","1554"
"1455","FRAME_ADVANCE","1554"
"1453","FRAME_ADVANCE","1554"
"687","FRAME_ADVANCE","1554"
"2160","FRAME_RELATED","1555"
"1823","FRAME_BASIC","1555"
"1827","FRAME_BASIC","1555"
"1824","FRAME_BASIC","1555"
"1846","FRAME_ADVANCE","1555"
"1841","FRAME_ADVANCE","1555"
"1845","FRAME_ADVANCE","1555"
"1828","FRAME_ADVANCE","1555"
"1849","FRAME_ADVANCE","1555"
"1822","FRAME_ADVANCE","1555"
"1458","FRAME_BASIC","1555"
"708","FRAME_BASIC","1555"
"709","FRAME_BASIC","1555"
"713","FRAME_BASIC","1555"
"717","FRAME_ADVANCE","1555"
"714","FRAME_ADVANCE","1555"
"715","FRAME_ADVANCE","1556"
"802","FRAME_ADVANCE","1557"
"808","FRAME_ADVANCE","1557"
"820","FRAME_ADVANCE","1558"
"816","FRAME_ADVANCE","1558"
"811","FRAME_ADVANCE","1558"
"819","FRAME_ADVANCE","1558"
"818","FRAME_ADVANCE","1558"
"812","FRAME_ADVANCE","1558"
"902","FRAME_ADVANCE","1559"
"907","FRAME_ADVANCE","1559"
"903","FRAME_ADVANCE","1559"
"1850","FRAME_ADVANCE","1560"
"1165","FRAME_ADVANCE","1560"
"1869","FRAME_RELATED","1561"
"2159","FRAME_RELATED","1561"
"1849","FRAME_ADVANCE","1561"
"1839","FRAME_ADVANCE","1561"
"1417","FRAME_ADVANCE","1561"
"1517","FRAME_ADVANCE","1561"
"1424","FRAME_ADVANCE","1561"
"1899","FRAME_BASIC","1562"
"1911","FRAME_BASIC","1563"
"156","FRAME_BASIC","1563"
"1960","FRAME_BASIC","1564"
"1872","FRAME_RELATED","1565"
"37","FRAME_BASIC","1565"
"1839","FRAME_ADVANCE","1566"
"1836","FRAME_ADVANCE","1566"
"160","FRAME_BASIC","1566"
"41","FRAME_BASIC","1566"
"84","FRAME_BASIC","1567"
"88","FRAME_BASIC","1568"
"134","FRAME_BASIC","1569"
"196","FRAME_BASIC","1570"
"198","FRAME_BASIC","1571"
"1172","FRAME_BASIC","1571"
"407","FRAME_BASIC","1572"
"589","FRAME_BASIC","1572"
"469","FRAME_BASIC","1572"
"414","FRAME_BASIC","1573"
"1831","FRAME_ADVANCE","1574"
"513","FRAME_BASIC","1574"
"630","FRAME_BASIC","1575"
"1846","FRAME_ADVANCE","1576"
"702","FRAME_BASIC","1576"
"822","FRAME_BASIC","1577"
"981","FRAME_BASIC","1578"
"2159","FRAME_RELATED","1579"
"981","FRAME_BASIC","1579"
"1827","LANG_BASIC","1580"
"1838","LANG_BASIC","1580"
"1104","LANG_BASIC","1580"
"179","LANG_BASIC","1580"
"210","LANG_BASIC","1580"
"121","LANG_BASIC","1580"
"163","LANG_BASIC","1580"
"110","LANG_BASIC","1580"
"175","LANG_BASIC","1580"
"111","LANG_BASIC","1580"
"201","LANG_BASIC","1580"
"683","LANG_BASIC","1580"
"21","LANG_BASIC","1580"
"112","LANG_BASIC","1580"
"176","LANG_BASIC","1580"
"129","LANG_BASIC","1580"
"638","LANG_BASIC","1580"
"9","LANG_BASIC","1580"
"55","LANG_BASIC","1580"
"43","LANG_BASIC","1580"
"974","LANG_BASIC","1580"
"26","LANG_BASIC","1580"
"848","LANG_BASIC","1580"
"642","LANG_BASIC","1580"
"131","LANG_BASIC","1580"
"113","LANG_BASIC","1580"
"870","LANG_BASIC","1580"
"1001","LANG_BASIC","1580"
"1176","LANG_BASIC","1580"
"637","LANG_BASIC","1580"
"117","LANG_BASIC","1580"
"189","LANG_BASIC","1580"
"12","LANG_BASIC","1580"
"65","LANG_BASIC","1580"
"114","LANG_BASIC","1580"
"11","LANG_BASIC","1580"
"37","LANG_BASIC","1580"
"119","LANG_BASIC","1580"
"214","LANG_BASIC","1580"
"206","LANG_BASIC","1580"
"192","LANG_BASIC","1580"
"120","LANG_BASIC","1580"
"42","LANG_BASIC","1580"
"1002","LANG_BASIC","1580"
"22","LANG_BASIC","1580"
"147","LANG_BASIC","1580"
"118","LANG_BASIC","1580"
"684","LANG_BASIC","1580"
"15","LANG_BASIC","1580"
"51","LANG_BASIC","1580"
"46","LANG_BASIC","1580"
"64","LANG_BASIC","1580"
"187","LANG_BASIC","1580"
"1906","LANG_BASIC","1580"
"20","LANG_BASIC","1580"
"191","LANG_BASIC","1580"
"38","LANG_BASIC","1580"
"331","LANG_BASIC","1580"
"640","LANG_BASIC","1580"
"188","LANG_BASIC","1580"
"193","LANG_BASIC","1580"
"36","LANG_BASIC","1580"
"23","LANG_BASIC","1580"
"183","LANG_BASIC","1580"
"643","LANG_BASIC","1580"
"724","LANG_BASIC","1580"
"185","LANG_BASIC","1580"
"982","LANG_BASIC","1580"
"115","LANG_BASIC","1580"
"109","LANG_BASIC","1580"
"1105","LANG_BASIC","1580"
"194","LANG_BASIC","1580"
"182","LANG_BASIC","1580"
"99","LANG_BASIC","1580"
"195","LANG_BASIC","1580"
"40","LANG_BASIC","1580"
"41","LANG_BASIC","1580"
"1094","LANG_BASIC","1580"
"204","LANG_BASIC","1580"
"209","LANG_BASIC","1580"
"139","LANG_BASIC","1580"
"446","LANG_BASIC","1580"
"116","LANG_BASIC","1580"
"39","LANG_BASIC","1580"
"1100","LANG_BASIC","1580"
"1851","LANG_ADVANCE","1580"
"1841","LANG_ADVANCE","1580"
"1845","LANG_ADVANCE","1580"
"1826","LANG_ADVANCE","1580"
"1839","LANG_ADVANCE","1580"
"1823","LANG_ADVANCE","1580"
"1849","LANG_ADVANCE","1580"
"1844","LANG_ADVANCE","1580"
"1828","LANG_ADVANCE","1580"
"1846","LANG_ADVANCE","1580"
"1836","LANG_ADVANCE","1580"
"1850","LANG_ADVANCE","1580"
"1824","LANG_ADVANCE","1580"
"636","LANG_ADVANCE","1580"
"1896","LANG_ADVANCE","1580"
"16","LANG_ADVANCE","1580"
"647","LANG_ADVANCE","1580"
"1909","LANG_ADVANCE","1580"
"622","LANG_ADVANCE","1580"
"107","LANG_ADVANCE","1580"
"1516","LANG_ADVANCE","1580"
"1522","LANG_ADVANCE","1580"
"1907","LANG_ADVANCE","1580"
"1894","LANG_ADVANCE","1580"
"619","LANG_ADVANCE","1580"
"14","LANG_ADVANCE","1580"
"646","LANG_ADVANCE","1580"
"616","LANG_ADVANCE","1580"
"645","LANG_ADVANCE","1580"
"2","LANG_ADVANCE","1580"
"391","LANG_ADVANCE","1580"
"644","LANG_ADVANCE","1580"
"1521","LANG_ADVANCE","1580"
"620","LANG_ADVANCE","1580"
"728","LANG_ADVANCE","1580"
"1895","LANG_ADVANCE","1580"
"618","LANG_ADVANCE","1580"
"1908","LANG_ADVANCE","1580"
"108","LANG_ADVANCE","1580"
"124","LANG_ADVANCE","1580"
"56","LANG_ADVANCE","1580"
"1905","LANG_ADVANCE","1580"
"123","LANG_ADVANCE","1580"
"1518","LANG_ADVANCE","1580"
"1523","LANG_ADVANCE","1580"
"394","LANG_ADVANCE","1580"
"1520","LANG_ADVANCE","1580"
"641","LANG_ADVANCE","1580"
"392","LANG_ADVANCE","1580"
"800","LANG_ADVANCE","1580"
"734","LANG_ADVANCE","1580"
"736","LANG_ADVANCE","1580"
"635","LANG_ADVANCE","1580"
"1502","LANG_ADVANCE","1580"
"1910","LANG_ADVANCE","1580"
"732","LANG_ADVANCE","1580"
"1913","LANG_ADVANCE","1580"
"1897","LANG_ADVANCE","1580"
"1517","LANG_ADVANCE","1580"
"1898","LANG_ADVANCE","1580"
"393","LANG_ADVANCE","1580"
"639","LANG_ADVANCE","1580"
"1899","LANG_ADVANCE","1580"
"399","LANG_ADVANCE","1580"
"1515","LANG_ADVANCE","1580"
"1788","LANG_RELATED","1580"
"1772","LANG_RELATED","1580"
"2096","LANG_RELATED","1580"
"2268","LANG_RELATED","1580"
"1700","LANG_RELATED","1580"
"1620","LANG_RELATED","1580"
"1638","LANG_RELATED","1580"
"1632","LANG_RELATED","1580"
"1636","LANG_RELATED","1580"
"1525","LANG_RELATED","1580"
"2135","LANG_RELATED","1580"
"1838","LANG_BASIC","1581"
"1827","LANG_BASIC","1581"
"150","LANG_BASIC","1581"
"114","LANG_BASIC","1581"
"183","LANG_BASIC","1581"
"123","LANG_BASIC","1581"
"188","LANG_BASIC","1581"
"179","LANG_BASIC","1581"
"55","LANG_BASIC","1581"
"129","LANG_BASIC","1581"
"9","LANG_BASIC","1581"
"638","LANG_BASIC","1581"
"206","LANG_BASIC","1581"
"118","LANG_BASIC","1581"
"46","LANG_BASIC","1581"
"641","LANG_BASIC","1581"
"174","LANG_BASIC","1581"
"182","LANG_BASIC","1581"
"42","LANG_BASIC","1581"
"642","LANG_BASIC","1581"
"43","LANG_BASIC","1581"
"870","LANG_BASIC","1581"
"119","LANG_BASIC","1581"
"1068","LANG_BASIC","1581"
"848","LANG_BASIC","1581"
"36","LANG_BASIC","1581"
"643","LANG_BASIC","1581"
"26","LANG_BASIC","1581"
"191","LANG_BASIC","1581"
"193","LANG_BASIC","1581"
"209","LANG_BASIC","1581"
"38","LANG_BASIC","1581"
"163","LANG_BASIC","1581"
"20","LANG_BASIC","1581"
"22","LANG_BASIC","1581"
"23","LANG_BASIC","1581"
"15","LANG_BASIC","1581"
"110","LANG_BASIC","1581"
"1909","LANG_BASIC","1581"
"21","LANG_BASIC","1581"
"109","LANG_BASIC","1581"
"189","LANG_BASIC","1581"
"185","LANG_BASIC","1581"
"124","LANG_BASIC","1581"
"115","LANG_BASIC","1581"
"120","LANG_BASIC","1581"
"201","LANG_BASIC","1581"
"640","LANG_BASIC","1581"
"11","LANG_BASIC","1581"
"1002","LANG_BASIC","1581"
"99","LANG_BASIC","1581"
"121","LANG_BASIC","1581"
"1100","LANG_BASIC","1581"
"12","LANG_BASIC","1581"
"204","LANG_BASIC","1581"
"116","LANG_BASIC","1581"
"1906","LANG_BASIC","1581"
"187","LANG_BASIC","1581"
"192","LANG_BASIC","1581"
"1105","LANG_BASIC","1581"
"112","LANG_BASIC","1581"
"214","LANG_BASIC","1581"
"117","LANG_BASIC","1581"
"39","LANG_BASIC","1581"
"194","LANG_BASIC","1581"
"113","LANG_BASIC","1581"
"131","LANG_BASIC","1581"
"111","LANG_BASIC","1581"
"637","LANG_BASIC","1581"
"40","LANG_BASIC","1581"
"1001","LANG_BASIC","1581"
"37","LANG_BASIC","1581"
"137","LANG_BASIC","1581"
"1823","LANG_ADVANCE","1581"
"1845","LANG_ADVANCE","1581"
"1826","LANG_ADVANCE","1581"
"1824","LANG_ADVANCE","1581"
"1850","LANG_ADVANCE","1581"
"1851","LANG_ADVANCE","1581"
"1836","LANG_ADVANCE","1581"
"1846","LANG_ADVANCE","1581"
"1839","LANG_ADVANCE","1581"
"1895","LANG_ADVANCE","1581"
"1521","LANG_ADVANCE","1581"
"635","LANG_ADVANCE","1581"
"1518","LANG_ADVANCE","1581"
"619","LANG_ADVANCE","1581"
"1517","LANG_ADVANCE","1581"
"1894","LANG_ADVANCE","1581"
"1898","LANG_ADVANCE","1581"
"107","LANG_ADVANCE","1581"
"1896","LANG_ADVANCE","1581"
"394","LANG_ADVANCE","1581"
"636","LANG_ADVANCE","1581"
"1897","LANG_ADVANCE","1581"
"728","LANG_ADVANCE","1581"
"392","LANG_ADVANCE","1581"
"1899","LANG_ADVANCE","1581"
"1907","LANG_ADVANCE","1581"
"399","LANG_ADVANCE","1581"
"646","LANG_ADVANCE","1581"
"645","LANG_ADVANCE","1581"
"1912","LANG_ADVANCE","1581"
"1910","LANG_ADVANCE","1581"
"1523","LANG_ADVANCE","1581"
"1905","LANG_ADVANCE","1581"
"108","LANG_ADVANCE","1581"
"1502","LANG_ADVANCE","1581"
"1516","LANG_ADVANCE","1581"
"1522","LANG_ADVANCE","1581"
"16","LANG_ADVANCE","1581"
"639","LANG_ADVANCE","1581"
"647","LANG_ADVANCE","1581"
"622","LANG_ADVANCE","1581"
"644","LANG_ADVANCE","1581"
"732","LANG_ADVANCE","1581"
"618","LANG_ADVANCE","1581"
"391","LANG_ADVANCE","1581"
"616","LANG_ADVANCE","1581"
"1913","LANG_ADVANCE","1581"
"1515","LANG_ADVANCE","1581"
"2","LANG_ADVANCE","1581"
"1520","LANG_ADVANCE","1581"
"1901","LANG_ADVANCE","1581"
"14","LANG_ADVANCE","1581"
"1700","LANG_RELATED","1581"
"1772","LANG_RELATED","1581"
"2096","LANG_RELATED","1581"
"1788","LANG_RELATED","1581"
"1632","LANG_RELATED","1581"
"1638","LANG_RELATED","1581"
"1636","LANG_RELATED","1581"
"1525","LANG_RELATED","1581"
"1577","LANG_RELATED","1581"
"1553","LANG_RELATED","1581"
"1829","LANG_BASIC","1582"
"1838","LANG_BASIC","1582"
"979","LANG_BASIC","1582"
"1106","LANG_BASIC","1582"
"1349","LANG_BASIC","1582"
"669","LANG_BASIC","1582"
"215","LANG_BASIC","1582"
"150","LANG_BASIC","1582"
"147","LANG_BASIC","1582"
"134","LANG_BASIC","1582"
"139","LANG_BASIC","1582"
"666","LANG_BASIC","1582"
"90","LANG_BASIC","1582"
"141","LANG_BASIC","1582"
"149","LANG_BASIC","1582"
"131","LANG_BASIC","1582"
"1922","LANG_BASIC","1582"
"674","LANG_BASIC","1582"
"129","LANG_BASIC","1582"
"1927","LANG_BASIC","1582"
"676","LANG_BASIC","1582"
"446","LANG_BASIC","1582"
"1521","LANG_BASIC","1582"
"238","LANG_BASIC","1582"
"122","LANG_BASIC","1582"
"1522","LANG_BASIC","1582"
"980","LANG_BASIC","1582"
"870","LANG_BASIC","1582"
"1198","LANG_BASIC","1582"
"589","LANG_BASIC","1582"
"1960","LANG_BASIC","1582"
"148","LANG_BASIC","1582"
"142","LANG_BASIC","1582"
"1941","LANG_BASIC","1582"
"400","LANG_BASIC","1582"
"1917","LANG_BASIC","1582"
"1951","LANG_BASIC","1582"
"1959","LANG_BASIC","1582"
"1924","LANG_BASIC","1582"
"137","LANG_BASIC","1582"
"921","LANG_BASIC","1582"
"673","LANG_BASIC","1582"
"1915","LANG_BASIC","1582"
"1923","LANG_BASIC","1582"
"1954","LANG_BASIC","1582"
"973","LANG_BASIC","1582"
"671","LANG_BASIC","1582"
"128","LANG_BASIC","1582"
"1461","LANG_BASIC","1582"
"133","LANG_BASIC","1582"
"975","LANG_BASIC","1582"
"1844","LANG_ADVANCE","1582"
"1828","LANG_ADVANCE","1582"
"1830","LANG_ADVANCE","1582"
"1847","LANG_ADVANCE","1582"
"1846","LANG_ADVANCE","1582"
"1825","LANG_ADVANCE","1582"
"1823","LANG_ADVANCE","1582"
"1835","LANG_ADVANCE","1582"
"1827","LANG_ADVANCE","1582"
"1834","LANG_ADVANCE","1582"
"1840","LANG_ADVANCE","1582"
"1849","LANG_ADVANCE","1582"
"1839","LANG_ADVANCE","1582"
"1850","LANG_ADVANCE","1582"
"1833","LANG_ADVANCE","1582"
"1843","LANG_ADVANCE","1582"
"1842","LANG_ADVANCE","1582"
"1831","LANG_ADVANCE","1582"
"1845","LANG_ADVANCE","1582"
"465","LANG_ADVANCE","1582"
"977","LANG_ADVANCE","1582"
"125","LANG_ADVANCE","1582"
"217","LANG_ADVANCE","1582"
"535","LANG_ADVANCE","1582"
"929","LANG_ADVANCE","1582"
"1342","LANG_ADVANCE","1582"
"1389","LANG_ADVANCE","1582"
"919","LANG_ADVANCE","1582"
"489","LANG_ADVANCE","1582"
"583","LANG_ADVANCE","1582"
"140","LANG_ADVANCE","1582"
"900","LANG_ADVANCE","1582"
"748","LANG_ADVANCE","1582"
